DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
0.07375 0.47578000000000004 0.00491 0.625 1
0.00264 0.57265 0.00495 0.5 0
0.0665 0.8860399999999999 0.00492 0.5 0
0.09245 0.9031299999999999 0.0049299999999999995 0.75 0
0.08828 0.36182 0.0049 0.75 0
0.06551 0.79772 0.00492 0.75 0
0.07906 0.34188 0.00491 0.75 0
0.05985 0.9658100000000001 0.0006799999999999999 1.0 1
0.08555 0.31054 0.00492 0.875 0
0.00541 0.41311000000000003 0.00492 1.0 0
0.0213 0.53276 0.00491 1.0 0
0.05985 0.7521399999999999 2e-05 0.875 1
0.08828 0.028489999999999998 0.00073 1.0 0
0.0017800000000000001 0.68091 0.0024100000000000002 1.0 0
0.08567000000000001 0.63248 0.0039 1.0 1
0.03648 0.86895 0.0049299999999999995 1.0 0
0.028460000000000003 0.17949 0.0049299999999999995 1.0 0
0.030789999999999998 0.44728999999999997 0.00491 1.0 0
0.0216 0.26496 0.00491 1.0 0
0.0943 0.90028 0.0049299999999999995 1.0 0
0.07737000000000001 0.39886 0.00491 1.0 0
0.08639 0.51567 0.00492 1.0 0
0.09385 0.96296 0.0020399999999999997 1.0 0
0.0843 0.99145 0.00491 1.0 0
0.04337 0.59259 0.00494 1.0 0
0.09418 0.54986 0.00491 1.0 0
0.08018 0.03704 0.00491 1.0 0
0.028460000000000003 0.80342 0.00491 1.0 0
0.04337 0.28775 0.00469 1.0 1
0.022330000000000003 0.51852 0.00492 1.0 0
0.08695 0.19372999999999999 0.00492 0.375 0
0.06551 0.52137 0.00494 0.5 0
0.00869 0.11681 0.00159 1.0 0
0.04349 0.62393 0.0048200000000000005 0.625 0
0.04349 0.10826 0.00249 0.25 0
0.01432 0.49288000000000004 0.00491 1.0 0
0.061560000000000004 0.20513 0.00492 0.875 0
0.0147 0.56695 0.01463 0.75 1
0.08017 0.39031 0.00492 0.5 0
0.006690000000000001 0.11110999999999999 0.00464 1.0 1
0.00541 0.8860399999999999 0.00492 1.0 0
0.04349 0.97151 0.00492 0.875 0
0.06551 0.7834800000000001 0.00492 0.875 0
0.0147 0.40741 0.00491 0.875 0
0.022330000000000003 0.5812 0.00492 0.875 0
0.02599 0.6581199999999999 0.00022999999999999998 0.875 1
0.0213 0.7094 0.00495 0.75 0
0.06551 0.50997 0.0048 0.875 0
0.030539999999999998 0.62963 0.0 0.875 0
0.04349 0.07977000000000001 0.00491 0.875 0
0.01205 0.17664000000000002 0.0049 0.875 0
0.0943 0.41026 0.00491 0.875 0
0.03038 0.21652 0.00492 0.75 0
0.058629999999999995 0.67806 0.00057 0.875 1
0.0085 0.98006 0.00492 0.75 0
0.02599 0.14245 0.00485 0.375 0
0.08018 0.028489999999999998 0.00073 0.625 0
0.08567000000000001 0.9259299999999999 0.0045899999999999995 0.75 1
0.03038 0.60969 0.00491 1.0 0
0.01908 0.9088299999999999 0.00492 0.75 0
0.06707 0.12251 0.014719999999999999 1.0 0
0.09417 0.31339 0.0049 0.625 0
0.0216 0.8376100000000001 0.0018 0.375 0
0.037110000000000004 0.04558 0.00492 0.625 0
0.03038 0.1453 0.00494 0.25 0
0.058629999999999995 0.13105 0.00492 1.0 0
0.0192 0.70085 0.00498 0.5 0
0.08324 0.7891699999999999 0.00496 0.625 0
0.0216 0.8490000000000001 0.00492 0.625 0
0.013919999999999998 0.6353300000000001 0.00156 0.5 1
0.08656 0.69231 0.00809 0.5 0
0.0 0.07977000000000001 0.00491 0.5 0
0.04833 0.75783 0.00492 0.375 0
0.00285 0.05413 0.00491 1.0 0
0.00264 0.8860399999999999 0.00492 0.375 0
0.0 0.64672 0.00022999999999999998 0.625 0
0.0085 0.7549899999999999 0.01011 0.625 0
0.0665 0.8661 0.00491 0.5 0
0.08639 0.14815 0.00506 1.0 0
0.030789999999999998 0.17664000000000002 0.0049 0.75 0
0.00541 0.89744 0.00492 0.75 0
0.03199 0.67806 0.00022 0.75 1
0.08018 0.22507 0.00983 0.75 0
0.053 0.50142 0.00494 1.0 0
0.06551 0.59259 0.0049299999999999995 0.875 0
0.039310000000000005 0.39031 0.00491 1.0 0
0.08656 0.1453 0.00494 1.0 0
0.01432 0.69516 0.00139 0.875 1
0.08567000000000001 0.55271 0.00492 1.0 0
0.03648 0.32764 0.00492 1.0 0
0.08017 0.47008999999999995 0.00491 1.0 0
0.08639 0.4302 0.00491 1.0 1
0.0216 0.33618000000000003 0.00491 1.0 0
0.09719 0.77208 0.00023999999999999998 1.0 1
0.07737000000000001 0.26496 0.00492 1.0 0
0.0968 0.8604 0.00492 1.0 0
0.0017800000000000001 0.69516 0.00139 1.0 0
0.06551 0.96011 0.00492 1.0 0
0.04833 0.26496 0.00491 1.0 0
0.0213 0.1453 0.00494 1.0 1
0.09418 0.61538 0.00491 1.0 0
0.03038 0.38177 0.00491 1.0 0
0.058629999999999995 0.48148 0.00491 1.0 1
0.01172 0.87749 0.00492 1.0 0
0.030789999999999998 0.03134 0.00047000000000000004 1.0 0
0.00285 0.28205 0.00494 1.0 1
0.07159 0.6752100000000001 0.00105 1.0 1
0.00264 0.87179 0.0049 1.0 0
0.08609 0.07692 0.00491 0.375 0
0.01908 0.7037 0.00486 0.25 0
0.05985 0.81481 0.024319999999999998 0.875 1
0.04349 0.30199000000000004 0.00491 0.5 0
0.08656 0.08262 0.00492 1.0 0
0.07375 0.6581199999999999 0.00041 0.75 1
0.03038 0.46724 0.00491 1.0 0
0.0216 0.7037 0.00491 0.625 0
0.0943 0.5812 0.00492 0.75 0
0.02599 0.68091 0.00201 0.5 1
0.0192 0.46724 0.00492 0.875 1
0.02292 0.39316 0.00492 0.875 0
0.0213 0.62678 0.00139 0.875 1
0.01205 0.5128199999999999 0.00492 0.875 0
0.05484 0.9259299999999999 0.00454 0.875 1
0.07159 0.6752100000000001 0.00221 0.875 1
0.09417 0.7208 0.00491 0.875 0
0.013919999999999998 0.2735 0.00494 0.875 0
0.09385 0.35328000000000004 0.00486 0.75 0
0.0968 0.50142 0.00488 0.875 0
0.07325 0.20513 0.0049 0.875 0
0.00264 0.89744 0.00492 0.875 0
0.07375 0.07407000000000001 0.00492 0.625 0
0.031580000000000004 0.61538 0.00491 0.625 0
0.06707 0.81766 0.00491 0.625 0
0.01998 0.6894600000000001 0.00481 0.5 0
0.0943 0.6723600000000001 0.00198 0.375 0
0.06704 0.57265 0.00494 0.75 0
0.0073 0.04558 0.00183 0.75 1
0.08656 0.39031 0.0049 0.75 0
0.01908 0.19372999999999999 0.0024100000000000002 0.25 0
0.01432 0.11395999999999999 0.0012 0.375 0
0.02599 0.72934 0.00491 1.0 0
0.0843 0.50712 0.0099 1.0 1
0.04529 0.9658100000000001 0.0049 1.0 0
0.018119999999999997 0.1396 0.0044 1.0 0
0.0 0.42735 0.00491 1.0 0
0.08828 0.4302 0.00491 0.375 1
0.05484 0.48148 0.0049299999999999995 0.375 0
0.01205 0.35043 0.00491 0.5 1
0.07993 0.26211 0.00492 0.5 0
0.01605 0.67806 0.00032 0.5 1
0.018119999999999997 0.09117 0.00187 0.5 0
0.0216 0.03134 0.00047999999999999996 0.625 0
0.09057 0.85185 0.0049 0.625 0
0.0213 0.89744 0.00492 0.625 0
0.08642999999999999 0.30199000000000004 0.00492 0.625 0
0.0968 0.18803 0.00491 0.75 1
0.04529 0.70655 0.00492 0.75 0
0.01286 0.37892 0.00981 0.75 0
0.08017 0.55271 0.00491 0.75 0
0.09417 0.6353300000000001 0.0016699999999999998 0.375 1
0.05212000000000001 0.6752100000000001 0.00047999999999999996 0.375 1
0.09057 0.20798000000000003 0.00491 0.375 0
0.08609 0.99145 0.00491 0.375 0
0.07159 0.82906 0.00498 0.375 0
0.037110000000000004 0.20513 0.00491 0.375 0
0.08018 0.039889999999999995 0.00491 1.0 0
0.0073 0.63818 0.00488 1.0 0
0.07737000000000001 0.68091 0.0024 0.875 0
0.013919999999999998 0.26211 0.00491 1.0 0
0.08642999999999999 0.25926 0.00491 1.0 0
0.09417 0.15954000000000002 0.00491 0.875 0
0.02599 0.31054 0.00491 1.0 0
0.06704 0.39031 0.0049 1.0 0
0.006690000000000001 0.76068 0.00491 1.0 0
0.0192 0.52137 0.0049299999999999995 1.0 0
0.07993 0.50712 0.00487 1.0 0
0.0943 0.45014 0.00492 1.0 0
0.0017800000000000001 0.77778 0.00492 1.0 0
0.00541 0.5270699999999999 0.00982 1.0 0
0.08639 0.04843 0.00492 1.0 0
0.00285 0.03134 0.00374 1.0 0
0.09418 0.50712 0.00488 1.0 0
0.04337 0.44728999999999997 0.0049 1.0 0
0.028460000000000003 0.68091 0.00201 1.0 1
0.028460000000000003 0.45298999999999995 0.00492 1.0 0
0.0216 0.39031 0.00492 1.0 0
0.08642999999999999 0.9031299999999999 0.0049299999999999995 1.0 0
0.05484 0.8661 0.00491 1.0 0
0.05484 0.64957 0.00982 1.0 1
0.08642999999999999 0.46724 0.00491 1.0 1
0.08828 0.9230799999999999 0.00491 1.0 0
0.013919999999999998 0.67806 0.00057 0.375 1
0.09417 0.25071 0.00491 0.25 0
0.03648 0.27066 0.00491 0.875 0
0.07159 0.15954000000000002 0.00491 0.5 0
0.08609 0.5868899999999999 0.0009599999999999999 1.0 0
0.08567000000000001 0.2849 0.00489 0.75 1
0.030789999999999998 0.72365 0.00492 1.0 0
0.006690000000000001 0.47578000000000004 0.00491 0.625 0
0.0872 0.8205100000000001 0.00491 0.75 0
0.07091 0.43875 0.00488 0.5 0
0.07993 0.47293 0.00491 0.875 1
0.09057 0.90028 0.0049299999999999995 0.875 0
0.00264 0.67806 0.0028699999999999997 0.875 1
0.08609 0.41311000000000003 0.00491 0.875 0
0.07737000000000001 0.5270699999999999 0.00982 0.875 0
0.01172 0.91453 0.00982 0.875 0
0.07375 0.8433 0.00227 0.875 0
0.01286 0.67806 0.003 0.875 1
0.08656 0.33618000000000003 0.00491 0.75 0
0.053 0.35613 0.00491 0.875 0
0.058629999999999995 0.81481 0.00206 0.875 0
0.07325 0.67806 0.0028899999999999998 0.875 1
0.07993 0.04274 0.00492 0.625 0
0.03648 0.35328000000000004 0.00524 0.625 0
0.0665 0.6752100000000001 0.00103 0.625 0
0.04833 0.151 0.00492 0.5 0
0.09719 0.03134 0.00375 0.375 1
0.01908 0.24786 0.00197 0.75 0
0.037110000000000004 0.059829999999999994 0.00491 0.75 0
0.058629999999999995 0.17379 0.00492 0.75 0
0.03199 0.44443999999999995 0.00981 0.25 0
0.07737000000000001 0.99145 0.00491 0.375 0
0.06437000000000001 0.27635 0.0047 1.0 1
0.07091 0.74644 0.00457 1.0 1
0.04349 0.06552999999999999 0.00491 1.0 0
0.09417 0.45298999999999995 0.00491 1.0 0
0.04337 0.47863 0.00492 1.0 0
0.030789999999999998 0.91738 0.00491 0.375 0
0.07325 0.23076999999999998 0.00491 0.375 0
0.09245 0.9230799999999999 0.00491 0.5 0
0.0968 0.9658100000000001 0.00491 0.5 0
0.01998 0.7350399999999999 0.00491 0.5 0
0.0943 0.23646999999999999 0.00491 0.5 1
0.08639 0.48148 0.00491 0.625 1
0.01172 0.87464 0.00491 0.625 0
0.05484 0.10540999999999999 0.007370000000000001 0.625 0
0.0085 0.2963 0.00156 0.625 0
0.05985 0.9116799999999999 0.00982 0.75 1
0.013919999999999998 0.68091 0.00201 0.75 1
0.04349 0.51852 0.00491 0.75 0
0.0872 0.056979999999999996 0.00492 0.75 0
0.0665 0.47863 0.00492 1.0 1
0.00264 0.57835 0.00491 0.875 0
0.04529 0.96011 0.0028899999999999998 1.0 0
0.037110000000000004 0.15385 0.00488 0.875 0
0.07906 0.76068 0.00491 1.0 0
0.07091 0.69516 0.00139 1.0 0
0.022330000000000003 0.4416 0.0049 1.0 0
0.01908 0.13675 0.00488 1.0 0
0.061560000000000004 0.89174 0.00494 1.0 0
0.0017800000000000001 0.39886 0.00491 1.0 0
0.01908 0.51852 0.00491 1.0 0
0.08555 0.34473000000000004 0.00491 1.0 0
0.04349 0.27635 0.00498 1.0 1
0.02962 0.37892 0.00983 1.0 0
0.09385 0.40456 0.00491 1.0 0
0.02599 0.19943 0.00491 1.0 0
0.0943 0.67806 0.00026000000000000003 1.0 0
0.022330000000000003 0.74074 0.00491 1.0 0
0.07091 0.6581199999999999 0.00044 1.0 0
0.08555 0.05127999999999999 0.0049 1.0 0
0.01907 0.6752100000000001 0.00105 1.0 1
0.09385 0.20228 0.00491 1.0 0
0.08609 0.80912 0.0049700000000000005 1.0 0
0.039310000000000005 0.4245 0.00475 1.0 1
0.01907 0.39031 0.0049 1.0 0
0.0843 0.93732 0.00106 0.375 0
0.039310000000000005 0.6723600000000001 0.00037999999999999997 0.25 1
0.0216 0.47578000000000004 0.00491 0.875 1
0.09418 0.84046 0.00491 0.5 0
0.07993 0.24216999999999997 0.00491 1.0 1
0.05985 0.79772 2e-05 0.75 1
0.07325 0.24216999999999997 0.00491 1.0 1
0.061560000000000004 0.32194 0.024569999999999998 0.375 0
0.0872 0.09972 0.00491 0.625 1
0.030789999999999998 0.25071 0.00491 0.75 0
0.0073 0.38745999999999997 0.00491 0.5 0
0.07737000000000001 0.19088 0.00492 0.875 0
0.01286 0.25926 0.00491 0.875 0
0.03199 0.6353300000000001 0.00156 0.875 1
0.0147 0.48718 0.00521 0.875 1
0.09385 0.1339 0.00495 0.875 0
0.08018 0.77778 0.00491 0.875 0
0.04833 0.8062699999999999 0.0049 0.875 0
0.028460000000000003 0.28775 0.00469 0.875 1
0.08018 0.6723600000000001 0.0005 0.75 1
0.0073 0.16809000000000002 0.00424 0.875 0
0.030789999999999998 0.15385 0.00487 0.875 0
0.0968 0.8860399999999999 0.00491 0.875 0
0.01205 0.80342 0.00491 0.625 0
0.0017800000000000001 0.77493 0.00978 0.625 0
0.05985 0.80057 0.00036 0.625 1
0.030789999999999998 0.59829 0.014740000000000001 0.5 0
0.04902 0.52422 0.00491 0.375 0
0.07325 0.28205 0.0051600000000000005 0.75 0
0.08018 0.74644 0.00492 0.75 1
0.0968 0.66952 0.00053 0.75 1
0.09385 0.29915 0.00491 0.25 0
0.07159 0.18519000000000002 0.00966 0.375 0
0.03038 0.49003 0.00492 1.0 0
0.013919999999999998 0.8661 0.00491 1.0 0
0.08642999999999999 0.7549899999999999 0.00999 1.0 0
0.08017 0.97151 0.00492 1.0 0
0.0192 0.71225 0.007890000000000001 1.0 0
0.0213 0.8062699999999999 0.0049 0.375 0
0.0073 0.63248 0.00061 0.5 1
0.08567000000000001 0.11110999999999999 0.0 0.5 0
0.06704 0.87749 0.00492 0.5 0
0.04902 0.9059799999999999 0.00492 0.5 0
0.02292 0.93732 0.00864 0.625 0
0.04833 0.62393 0.0049700000000000005 0.625 1
0.037110000000000004 0.14815 0.0050799999999999994 0.625 0
0.02962 0.23931999999999998 0.00491 0.625 1
0.03038 0.63248 0.00061 0.75 1
0.07375 0.57835 0.00492 0.75 0
0.01908 0.19943 0.00491 0.75 0
0.01172 0.59829 0.01475 0.75 0
0.07375 0.7378899999999999 0.00491 0.875 0
0.037110000000000004 0.10826 0.00513 1.0 0
0.00541 0.81481 0.00206 0.875 0
0.02599 0.60969 0.00491 1.0 0
0.037110000000000004 0.8490000000000001 0.00492 1.0 0
0.03199 0.67806 0.003 0.875 1
0.06437000000000001 0.62393 0.00355 1.0 0
0.08639 0.9259299999999999 0.0048 1.0 1
0.04337 0.6752100000000001 0.0009599999999999999 1.0 0
0.0017800000000000001 0.8860399999999999 0.00492 1.0 0
0.04349 0.34758 0.00498 1.0 1
0.08642999999999999 0.38177 0.00491 1.0 0
0.0872 0.33048 0.00491 1.0 0
0.07375 0.23646999999999999 0.00491 1.0 1
0.09418 0.23362 0.00487 1.0 1
0.06704 0.03134 0.00373 1.0 0
0.00264 0.11395999999999999 0.0021899999999999997 1.0 0
0.08555 0.57265 0.00494 1.0 1
0.0017800000000000001 0.5897399999999999 0.0009599999999999999 1.0 0
0.08828 0.67806 0.00057 1.0 1
0.08567000000000001 0.71225 0.00787 1.0 0
0.081 0.63248 0.00061 1.0 1
0.0843 0.27066 0.00491 1.0 0
0.01172 0.17379 0.00492 1.0 0
0.09417 0.09117 0.0018899999999999998 1.0 0
0.08695 0.54986 0.0049 1.0 0
0.00541 0.11395999999999999 0.00158 0.375 0
0.01172 0.41311000000000003 0.00491 0.25 0
0.022330000000000003 0.91738 0.00491 0.875 0
0.08609 0.5812 0.00492 0.5 0
0.022330000000000003 0.6039899999999999 0.00983 1.0 0
0.09245 0.87464 0.00491 0.75 0
0.09418 0.6723600000000001 0.008029999999999999 1.0 0
0.03038 0.87179 0.0049 0.375 0
0.09417 0.30484 0.00492 0.625 0
0.07375 0.13675 0.00489 0.5 0
0.02962 0.10540999999999999 0.00695 0.75 0
0.081 0.74644 0.00456 0.875 1
0.09418 0.22791999999999998 0.00491 0.875 0
0.00264 0.6068399999999999 0.01475 0.875 0
0.0 0.01709 0.00491 0.875 0
0.08567000000000001 0.71795 0.0049 0.875 0
0.018119999999999997 0.39601 0.0049 0.875 0
0.08695 0.30199000000000004 0.00491 0.875 0
0.0 0.99715 0.014740000000000001 0.875 0
0.01432 0.25926 0.00491 0.75 0
0.04902 0.7549899999999999 0.00492 0.875 0
0.04902 0.1567 0.00492 0.875 0
0.081 0.79772 0.00492 0.875 0
0.08828 0.62678 0.00344 0.625 1
0.08642999999999999 0.45583999999999997 0.00491 0.625 0
0.08828 0.21652 0.00492 0.625 0
0.0943 0.22507 0.00983 0.5 0
0.08642999999999999 0.03134 0.00374 0.375 0
0.01908 0.30199000000000004 0.00491 0.75 0
0.07159 0.8205100000000001 0.00491 0.75 0
0.06704 0.67806 0.00022 0.75 1
0.09418 0.66382 0.00778 0.25 1
0.022330000000000003 0.47863 0.00492 0.375 1
0.08639 0.68376 0.00158 1.0 0
0.030789999999999998 0.40456 0.00491 1.0 0
0.0 0.028489999999999998 0.00418 1.0 1
0.04337 0.45014 0.00492 1.0 0
0.01998 0.6581199999999999 0.00018999999999999998 1.0 0
0.08639 0.86895 0.00491 0.375 0
0.022330000000000003 0.0114 0.00491 0.5 0
0.07737000000000001 0.46724 0.00491 0.5 1
0.08828 0.61254 0.00491 0.5 0
0.07159 0.76068 0.00491 0.5 0
0.06704 0.62678 0.0033200000000000005 0.625 1
0.061560000000000004 0.9316200000000001 0.0053100000000000005 0.625 0
0.06704 0.6723600000000001 0.0009699999999999999 0.625 1
0.08018 0.8661 0.00492 0.625 0
0.08639 0.025639999999999996 0.00492 0.75 0
0.05484 0.67806 0.00022 0.75 1
0.0872 0.80912 0.00498 0.75 0
0.081 0.51852 0.00491 0.75 0
0.07737000000000001 0.2906 0.00491 1.0 1
0.00285 0.6353300000000001 0.0016600000000000002 0.875 1
0.01605 0.13675 0.00491 1.0 0
0.08017 0.30199000000000004 0.00491 1.0 0
0.03648 0.6752100000000001 0.00105 0.875 1
0.08555 0.38745999999999997 0.0049 1.0 1
0.013919999999999998 0.6581199999999999 0.00044 1.0 0
0.0213 0.43875 0.00487 1.0 0
0.04902 0.38461999999999996 0.00491 1.0 0
0.0943 0.77778 0.00491 1.0 0
0.03648 0.59829 0.014730000000000002 1.0 0
0.04529 0.66952 0.00021 1.0 0
0.0 0.58405 0.00491 1.0 0
0.013919999999999998 0.70085 0.00183 1.0 0
0.04902 0.9259299999999999 0.0049 1.0 1
0.08018 0.6752100000000001 0.00086 1.0 1
0.01286 0.20513 0.0049 1.0 0
0.09057 0.26781 0.00491 1.0 0
0.03199 0.45583999999999997 0.00491 1.0 0
0.07325 0.47578000000000004 0.00491 1.0 1
0.02962 0.78063 0.00491 1.0 0
0.0872 0.7549899999999999 0.01006 1.0 0
0.07159 0.37892 0.00981 1.0 0
0.07737000000000001 0.2735 0.00494 1.0 0
0.06704 0.25356 0.00491 1.0 0
0.037110000000000004 0.5698 0.0048200000000000005 0.375 1
0.031580000000000004 0.8347600000000001 0.01289 0.25 0
0.08555 0.63248 0.0039 0.875 1
0.08639 0.16524 0.00491 0.5 0
0.01907 0.8831899999999999 0.00491 1.0 0
0.031580000000000004 0.6182300000000001 0.0046 0.75 1
0.08656 0.96296 0.0049299999999999995 1.0 0
0.013919999999999998 0.13675 0.00514 0.375 0
0.09719 0.67806 0.00323 0.625 0
0.03648 0.65527 0.00464 0.5 1
0.02962 0.6752100000000001 0.0007700000000000001 0.75 0
0.01605 0.23362 0.00484 0.875 1
0.006690000000000001 0.1396 0.0044 0.875 0
0.02292 0.7663800000000001 0.00491 0.875 0
0.028460000000000003 0.15954000000000002 0.00491 0.875 0
0.01172 0.7663800000000001 0.00491 0.875 0
0.00285 0.9059799999999999 0.00499 0.875 0
0.018119999999999997 0.8062699999999999 0.0049 0.875 0
0.05212000000000001 0.53276 0.00491 0.875 0
0.01605 0.2963 0.00491 0.75 0
0.0192 0.99145 0.00491 0.875 0
0.0 0.20513 0.00491 0.875 0
0.0 0.87749 0.00491 0.875 0
0.00869 0.7208 0.0049299999999999995 0.625 0
0.08656 0.08547 0.00491 0.625 0
0.0213 0.44728999999999997 0.0049 0.625 0
0.01205 0.61538 0.00491 0.5 0
0.01605 0.87464 0.00492 0.375 0
0.09057 0.39601 0.00491 0.75 0
0.04337 0.6353300000000001 0.00044 0.75 1
0.08567000000000001 0.59259 0.0049299999999999995 0.25 0
0.09418 0.24500999999999998 0.00299 0.75 0
0.05484 0.82621 0.00492 0.375 0
0.09719 0.02279 0.00491 1.0 0
0.09417 0.5270699999999999 0.00491 1.0 0
0.08642999999999999 0.32194 0.024569999999999998 1.0 0
0.0073 0.74359 0.00491 1.0 0
0.0147 0.34473000000000004 0.00492 1.0 0
0.03038 0.88889 0.00492 0.375 0
0.01907 0.74359 0.00491 0.5 0
0.013919999999999998 0.6182300000000001 0.004529999999999999 0.5 1
0.09417 0.22791999999999998 0.00491 0.5 0
0.0943 0.62963 0.00145 0.5 1
0.00285 0.88034 0.00491 0.625 0
0.022330000000000003 0.77208 0.00487 0.625 0
0.09417 0.05413 0.00491 0.625 0
0.022330000000000003 0.8604 0.00492 0.625 0
0.07375 0.90028 0.00491 0.75 0
0.08695 0.69516 0.00139 0.75 0
0.08567000000000001 0.2963 0.0015300000000000001 0.75 0
0.018119999999999997 0.42735 0.0049299999999999995 0.75 0
0.01205 0.63248 0.0039 1.0 1
0.08609 0.43875 0.0049 0.875 0
0.04833 0.08547 0.00491 1.0 0
0.07159 0.36182 0.0049299999999999995 0.875 0
0.053 0.8831899999999999 0.00491 1.0 0
0.006690000000000001 0.96011 0.00492 1.0 0
0.09719 0.66952 0.00088 1.0 0
0.08639 0.54986 0.00491 1.0 0
0.0943 0.77208 0.00469 1.0 0
0.07737000000000001 0.38461999999999996 0.0049299999999999995 1.0 0
0.0943 0.70085 0.00491 1.0 0
0.013919999999999998 0.5755 0.00491 1.0 0
0.08639 0.9287700000000001 0.00505 1.0 0
0.07159 0.89459 0.00488 1.0 0
0.04833 0.23931999999999998 0.00491 1.0 1
0.031580000000000004 0.53561 0.00492 1.0 0
0.08828 0.5868899999999999 0.00395 1.0 0
0.05484 0.25071 0.00492 1.0 0
0.08017 0.74929 0.0049 1.0 0
0.0017800000000000001 0.45869 0.00491 1.0 0
0.0216 0.2735 0.00491 1.0 0
0.07993 0.81197 0.00485 1.0 1
0.01172 0.9031299999999999 0.0049299999999999995 1.0 0
0.0017800000000000001 0.51567 0.00491 1.0 0
0.07737000000000001 0.09117 0.00202 1.0 0
0.081 0.17664000000000002 0.0049 0.375 0
0.0216 0.6039899999999999 0.00983 0.25 0
0.08639 0.5641 0.00983 0.875 0
0.01172 0.67806 0.00022 0.5 1
0.04833 0.52137 0.0049299999999999995 1.0 0
0.09719 0.17664000000000002 0.00491 0.75 0
0.01908 0.28205 0.00514 1.0 0
0.03648 0.69801 0.00492 0.375 0
0.09417 0.25640999999999997 0.00491 0.625 0
0.0216 0.30769 0.00492 0.75 0
0.08609 0.8376100000000001 0.0018 0.5 0
0.07159 0.89744 0.00492 0.875 0
0.0213 0.13105 0.00492 0.875 0
0.07325 0.74359 0.00491 0.875 0
0.028460000000000003 0.151 0.0053100000000000005 0.875 0
0.05484 0.41311000000000003 0.0049299999999999995 0.875 0
0.0147 0.37322 0.00521 0.875 0
0.0216 0.71225 0.00298 0.875 0
0.0 0.0057 0.00621 0.875 0
0.07375 0.93732 0.00106 0.75 0
0.09057 0.89459 0.00491 0.875 0
0.022330000000000003 0.57265 0.00492 0.875 0
0.09057 0.16524 0.00492 0.875 0
0.07325 0.72365 0.00487 0.625 0
0.04902 0.4245 0.00471 0.625 1
0.08656 0.24786 0.00197 0.625 0
0.07159 0.38745999999999997 0.0049 0.5 0
0.00285 0.10826 0.00187 0.375 0
0.09719 0.78632 0.00495 0.75 0
0.06704 0.24500999999999998 0.0032 0.75 0
0.07906 0.20798000000000003 0.0049 0.75 0
0.08567000000000001 0.5128199999999999 0.00492 0.25 0
0.08017 0.66952 0.00053 0.375 0
0.08324 0.8433 0.00227 1.0 0
0.0968 0.88034 0.00491 1.0 0
0.07993 0.10540999999999999 0.00288 1.0 1
0.08609 0.13105 0.00492 1.0 0
0.01907 0.12536 0.00483 1.0 1
0.06707 0.67806 0.00277 0.375 1
0.03648 0.63248 0.00061 0.5 1
0.01998 0.68661 0.00502 0.5 0
0.061560000000000004 0.24216999999999997 0.00491 0.5 1
0.00285 0.01425 0.00491 0.625 0
0.0665 0.08832000000000001 0.0 0.5 0
0.07159 0.74644 0.00488 0.625 0
0.08609 0.97721 0.0049 0.625 0
0.02292 0.79772 0.00492 0.625 0
0.0017800000000000001 0.52991 0.0049 0.75 0
0.01908 0.4302 0.0049 0.75 0
0.02599 0.32764 0.00491 0.75 0
0.03038 0.33333 0.00492 0.75 0
0.0147 0.81197 0.00773 1.0 0
0.07325 0.77493 0.00978 0.875 0
0.0085 0.87749 0.00492 1.0 0
0.09057 0.5128199999999999 0.00491 1.0 0
0.09418 0.6039899999999999 0.00983 0.875 0
0.05212000000000001 0.82621 0.00492 1.0 0
0.01286 0.72934 0.00491 1.0 0
0.031580000000000004 0.33333 0.00492 1.0 0
0.039310000000000005 0.69801 0.00492 1.0 0
0.01605 0.8376100000000001 0.0018 1.0 1
0.05212000000000001 0.38461999999999996 0.0049299999999999995 1.0 0
0.01286 0.20228 0.00492 1.0 0
0.0968 0.6752100000000001 0.0009199999999999999 1.0 0
0.07091 0.44728999999999997 0.0049 1.0 0
0.02962 0.47008999999999995 0.00491 1.0 1
0.01286 0.31624 0.0049 1.0 0
0.061560000000000004 0.26211 0.00491 1.0 0
0.0073 0.86895 0.0049299999999999995 1.0 0
0.07993 0.82621 0.00492 1.0 1
0.0073 0.6581199999999999 0.00044 1.0 1
0.0943 0.61254 0.00491 1.0 0
0.01998 0.7094 0.00491 1.0 0
0.05212000000000001 1.0 0.00491 1.0 0
0.061560000000000004 0.77493 0.00978 1.0 0
0.037110000000000004 0.67806 0.0007 1.0 0
0.07091 0.21083000000000002 0.00492 0.375 0
0.00869 0.19088 0.00492 0.25 0
0.0147 0.4302 0.0049 0.875 0
0.037110000000000004 0.5868899999999999 0.00395 0.5 0
0.028460000000000003 0.12821 0.0049 1.0 0
0.05484 1.0 0.00491 0.75 0
0.04833 0.95442 0.014730000000000002 1.0 0
0.030789999999999998 0.88889 0.00492 0.375 0
0.00264 0.82906 0.00499 0.625 0
0.053 0.70655 0.00489 0.5 0
0.05985 0.87179 7e-05 0.75 0
0.01908 0.31624 0.0049 0.875 0
0.053 0.88889 0.00492 0.875 0
0.04337 0.8062699999999999 0.0049 0.875 0
0.06707 0.40456 0.0049 0.875 0
0.04529 0.85755 0.00491 0.875 0
0.08828 0.51852 0.00492 0.875 0
0.01998 0.6752100000000001 5.9999999999999995e-05 0.875 0
0.07906 0.82621 0.00492 0.875 0
