DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
0.08207 0.48903 0.0039 0.25 0
0.062479999999999994 0.29154 0.16706 0.25 1
0.07871 0.8526600000000001 5e-05 0.3333333333333333 0
0.06092 0.76489 0.46606000000000003 0.16666666666666666 0
0.08166 0.8526600000000001 5e-05 0.25 0
0.06235 0.83699 2e-05 0.3333333333333333 0
0.06163 0.2069 0.01004 0.25 0
0.06234 0.85893 0.01905 0.25 0
0.0622 0.1442 0.37278 0.25 0
0.68801 0.7742899999999999 1e-05 0.16666666666666666 0
0.06143 0.17868 0.0491 0.3333333333333333 0
0.11792000000000001 0.7774300000000001 5e-05 0.16666666666666666 0
0.06176 0.85893 0.0142 0.25 0
0.10509 0.40439 0.11805999999999998 0.25 0
0.06325 0.57367 0.00908 0.25 0
0.06387999999999999 0.56113 0.0155 0.25 0
0.08129 0.47648999999999997 0.03551 0.3333333333333333 1
0.0641 0.8652 0.03437 0.25 0
0.0511 0.30094 0.02358 0.3333333333333333 0
0.0613 0.53292 0.00915 0.16666666666666666 0
0.06253 0.76489 0.46606000000000003 0.25 0
0.06594 0.85893 0.01905 0.25 0
0.06382 0.84326 0.02955 0.25 1
0.08327999999999999 0.78056 0.24620999999999998 0.25 0
0.10973 0.55172 0.03365 0.16666666666666666 1
0.06115 0.56113 0.0155 0.3333333333333333 1
0.06346 0.55486 0.0343 0.25 0
0.08029 0.47648999999999997 0.03406 0.25 1
0.06104 0.8652 0.01525 0.25 0
0.0826 0.43573999999999996 0.06064 0.25 1
0.08081 0.8526600000000001 5e-05 0.25 0
0.06175 0.09717999999999999 0.10315999999999999 0.3333333333333333 0
0.11922999999999999 0.9529799999999999 7e-05 0.25 0
0.07871 0.43887 0.00392 0.16666666666666666 1
0.0625 0.41379 0.13084 0.25 0
0.06201 0.56113 0.01549 0.25 0
0.06546 0.84639 0.24525 0.25 0
0.06324 0.14107 0.26985 0.25 0
0.061270000000000005 0.55486 0.0343 0.25 0
0.06287000000000001 0.19435999999999998 0.2742 0.3333333333333333 0
0.061970000000000004 0.22884000000000002 0.00049 0.25 0
0.06468 0.85893 0.0142 0.16666666666666666 0
0.06407 0.56113 0.01549 0.16666666666666666 1
0.06275 0.82132 0.26982 0.08333333333333333 0
0.0778 0.46082 0.01323 0.25 0
0.06137000000000001 0.5674 0.009770000000000001 0.16666666666666666 0
0.06241 0.05016 0.10259000000000001 0.3333333333333333 0
0.062439999999999996 0.21003000000000002 5e-05 0.25 0
0.06272 0.22884000000000002 0.00047000000000000004 0.25 0
0.062439999999999996 0.76489 0.20037 0.25 0
0.06387999999999999 0.85893 0.0142 0.25 0
0.06265 0.50784 0.20626999999999998 0.3333333333333333 1
0.67518 0.49843000000000004 0.10399000000000001 0.25 1
0.06268 0.76489 0.46606000000000003 0.3333333333333333 0
0.08635 0.7837 0.59445 0.25 1
0.08299 0.87461 0.51557 0.3333333333333333 0
0.06488 0.28526999999999997 0.16178 0.25 0
0.06163 0.76489 0.48491000000000006 0.25 0
0.06145 0.85893 0.01905 0.16666666666666666 0
0.060660000000000006 0.09717999999999999 0.10315999999999999 0.25 0
0.06347 0.2069 0.02534 0.16666666666666666 1
0.06006 0.81505 0.21971 0.25 0
0.11807000000000001 0.23824 2.9999999999999997e-05 0.3333333333333333 0
0.06379 0.74295 0.04954 0.3333333333333333 0
0.08155 0.07524 0.09299 0.3333333333333333 1
0.06642 0.83699 0.43356999999999996 0.0 1
0.06277 0.8652 1e-05 0.3333333333333333 0
0.06141 0.50784 0.35801 0.25 0
0.06351 0.50784 0.22619 0.25 0
0.0624 0.84639 0.24525 0.16666666666666666 0
0.06042 0.14107 0.37301 0.3333333333333333 0
0.06369 0.55486 0.0343 0.3333333333333333 0
0.06154 0.05016 0.10259000000000001 0.3333333333333333 0
0.06021 0.28526999999999997 0.19194 0.25 0
0.0616 0.67085 0.00016999999999999999 0.16666666666666666 1
0.06287999999999999 0.31975 0.05486 0.25 0
0.08002999999999999 0.53918 0.23106999999999997 0.0 1
0.06518 0.84326 0.02955 0.25 0
0.062020000000000006 0.85893 0.01905 0.25 0
0.06315 0.05329 0.10289000000000001 0.4166666666666667 0
0.67185 0.5674 0.02925 0.5 1
0.0619 0.53292 0.034589999999999996 0.4166666666666667 0
0.08408 0.7774300000000001 0.33376999999999996 0.5833333333333334 1
0.06269 0.69592 0.00058 0.08333333333333333 0
0.06118 0.53292 0.00915 0.5833333333333334 0
0.06272 0.76489 0.20075 0.3333333333333333 0
0.062479999999999994 0.02194 0.0 0.5 1
0.1191 0.22257 0.0 0.3333333333333333 0
0.060770000000000005 0.82445 0.00081 0.4166666666666667 0
0.08166 0.50784 0.01356 0.5833333333333334 0
0.06291000000000001 0.56113 0.0155 0.08333333333333333 1
0.061739999999999996 0.28526999999999997 0.16178 0.3333333333333333 0
0.0613 0.76489 0.46606000000000003 0.5 0
0.061470000000000004 0.53292 0.034589999999999996 0.4166666666666667 0
0.08202000000000001 0.39812 0.0031100000000000004 0.5833333333333334 1
0.062110000000000005 0.14107 0.37301 0.5 0
0.06092 0.84639 0.51507 0.16666666666666666 0
0.061320000000000006 0.85893 0.0142 0.5 0
0.69735 0.67398 4e-05 0.5 0
0.06829 0.53292 0.034589999999999996 0.5833333333333334 0
0.06293 0.74922 0.00927 0.4166666666666667 0
0.07871 0.9122299999999999 0.10304 0.5833333333333334 0
0.06272 0.31975 0.05338 0.5 0
0.06264 0.01567 0.0 0.5 0
0.06238 0.01567 0.0 0.5833333333333334 0
0.06097999999999999 0.84639 0.51507 0.5 1
0.06114 0.52351 0.02544 0.5 1
0.07961 0.7742899999999999 0.24029 0.5 1
0.06375 0.50784 0.24104 0.5 0
0.06655 0.57367 0.01885 0.5833333333333334 0
0.06337999999999999 0.17868 0.32364 0.4166666666666667 0
0.0643 0.22884000000000002 0.00058 0.5833333333333334 0
0.06145 0.31034 0.04748 0.5833333333333334 0
0.68358 0.8025100000000001 0.28371999999999997 0.5 1
0.06245 0.84326 0.02955 0.4166666666666667 0
0.06164 0.20063 0.34341 0.08333333333333333 0
0.06634 0.83699 0.47768 0.5 0
0.08302000000000001 0.48589 0.01401 0.5833333333333334 0
0.06642 0.78683 0.00298 0.3333333333333333 0
0.7004100000000001 0.59248 0.00018999999999999998 0.4166666666666667 1
0.062060000000000004 0.19435999999999998 0.2742 0.3333333333333333 0
0.060129999999999996 0.30408 0.00464 0.5 1
0.06229 0.17868 0.0538 0.5833333333333334 1
0.06264 0.14107 0.26985 0.5833333333333334 1
0.06337999999999999 0.29467 0.01879 0.5833333333333334 0
0.06165 0.34169 0.10378 0.5833333333333334 0
0.07478 0.07524 0.09299 0.5833333333333334 0
0.06196 0.39812 0.00066 0.5 1
0.08979 0.7837 0.45292 0.5 0
0.08206000000000001 0.7116 0.6066600000000001 0.5 0
0.059860000000000003 0.82132 0.00015 0.5833333333333334 1
0.06175 0.76489 0.41198999999999997 0.5 0
0.06362999999999999 0.30094 0.034460000000000005 0.4166666666666667 0
0.061279999999999994 0.84326 0.02955 0.5833333333333334 0
0.06267 0.04389 0.00026000000000000003 0.5 0
0.06773 0.84639 0.24525 0.5 0
0.06204 0.17868 0.0491 0.5833333333333334 0
0.11807000000000001 0.23824 0.0 0.3333333333333333 1
0.11193 0.721 0.61753 0.5 0
0.0625 0.6614399999999999 5.9999999999999995e-05 0.0 0
0.08088 0.54545 2e-05 0.5833333333333334 1
0.67185 0.5674 9e-05 0.4166666666666667 0
0.06079 0.90596 0.61428 0.4166666666666667 0
0.06348 0.84326 0.02955 0.0 0
0.062270000000000006 0.53292 0.034589999999999996 0.5 0
0.06051 0.53292 0.00915 0.5833333333333334 0
0.08062000000000001 0.9122299999999999 0.10303 0.5 0
0.07911 0.33229000000000003 0.0 0.5 0
0.07848 0.7774300000000001 1e-05 0.4166666666666667 1
0.64165 0.78683 2.9999999999999997e-05 0.5833333333333334 0
0.060660000000000006 0.69592 0.00058 0.5 0
0.0627 0.85893 0.01905 0.5 0
0.06159 0.85893 0.01905 0.5833333333333334 0
0.06196 0.50784 0.48101000000000005 0.5 0
0.0619 0.50784 0.48101000000000005 0.5 0
0.08784 0.6833899999999999 0.02429 0.5833333333333334 0
0.06192999999999999 0.55486 0.5996199999999999 0.5833333333333334 0
0.06271 0.50784 0.24131 0.3333333333333333 0
0.0658 0.14107 0.26985 0.5 0
0.06005 0.55486 0.5996199999999999 0.5 0
0.01641 0.82445 0.00041 0.5 0
0.06187 0.05329 0.10289000000000001 0.25 0
0.06548 0.2069 0.02535 0.5833333333333334 0
0.13435 0.40752 0.00488 0.5833333333333334 1
0.6504300000000001 0.68966 0.00864 0.3333333333333333 1
0.06147999999999999 0.14107 0.26985 0.0 0
0.06097 0.8275899999999999 0.00854 0.5 0
0.06179 0.84326 0.02955 0.16666666666666666 0
0.08619 0.5172399999999999 0.19459 0.4166666666666667 0
0.15845 0.85893 0.24625 0.5833333333333334 1
0.06254 0.85893 0.01905 0.08333333333333333 0
0.061470000000000004 0.76489 0.2012 0.5833333333333334 0
0.0796 0.52665 0.04456 0.5833333333333334 0
0.06334 0.56113 0.01549 0.3333333333333333 1
0.06039 0.85893 0.0142 0.4166666666666667 0
0.07667 0.79937 0.02897 0.5 0
0.11700999999999999 0.9529799999999999 0.00016 0.3333333333333333 1
0.06385 0.14107 0.26985 0.5 0
0.08327999999999999 0.44514 4e-05 0.5833333333333334 0
0.06331 0.41379 0.3032 0.25 0
0.07991000000000001 0.45455 0.01541 0.3333333333333333 0
0.06323 0.05329 0.1029 0.5833333333333334 0
0.08302000000000001 0.8526600000000001 5.9999999999999995e-05 0.5 1
0.0636 0.82132 2.9999999999999997e-05 0.5 0
0.06623 0.85893 0.01905 0.5833333333333334 0
0.06088 0.59248 0.00047000000000000004 0.5833333333333334 0
0.06179 0.76489 0.2012 0.4166666666666667 0
0.0 0.97806 0.05388 0.5 0
0.06235 0.01567 0.0 0.5 0
0.06325 0.15047 0.00352 0.4166666666666667 0
0.0625 0.01254 0.0 0.5833333333333334 0
0.0796 0.7742899999999999 9e-05 0.0 0
0.11408 0.7774300000000001 1e-05 0.5 1
0.06175 0.28213 0.16175 0.5 0
0.0829 0.21944 0.0 0.3333333333333333 0
0.06246 0.57367 0.01885 0.0 0
0.0633 0.42633000000000004 0.01107 0.5833333333333334 1
0.061360000000000005 0.85893 0.0142 0.5 0
0.06502000000000001 0.76489 0.2012 0.4166666666666667 0
0.06536 0.01567 0.0 0.4166666666666667 0
0.06189 0.5674 0.009770000000000001 0.5 0
0.08302000000000001 0.47648999999999997 0.03551 0.5833333333333334 1
0.5334300000000001 0.68966 0.00864 0.3333333333333333 1
0.05993 0.83699 0.00164 0.3333333333333333 1
0.06322 0.31975 0.05019 0.5833333333333334 0
0.11946 0.7774300000000001 5e-05 0.5833333333333334 0
0.12155999999999999 0.26646 0.07347999999999999 0.5 1
0.060660000000000006 0.57367 0.00484 0.3333333333333333 1
0.06829 0.34169 0.12299000000000002 0.4166666666666667 0
0.06272 0.09717999999999999 0.09824 0.5833333333333334 0
0.64017 0.9028200000000001 9e-05 0.4166666666666667 0
0.06383 0.31975 0.05338 0.5 0
0.0798 0.46082 0.01323 0.4166666666666667 0
0.0809 0.58621 4e-05 0.5833333333333334 0
0.06327999999999999 0.40439 0.42243 0.5 1
0.06112000000000001 0.14107 0.26955999999999997 0.5833333333333334 0
0.0625 0.0627 0.0825 0.5 0
0.12075999999999999 0.9028200000000001 0.57885 0.5833333333333334 1
0.05865 0.30094 0.034460000000000005 0.5833333333333334 0
0.061529999999999994 0.17868 0.0491 0.3333333333333333 0
0.06142 0.01567 0.0 0.25 0
0.06408 0.01254 0.0 0.5 1
0.06097 0.50784 0.48065 0.5 1
0.11339 0.7774300000000001 2.9999999999999997e-05 0.5833333333333334 1
0.0869 0.44514 2.9999999999999997e-05 0.3333333333333333 0
0.06507 0.55486 0.00061 0.5 0
0.11702 0.9279 0.03795 0.5833333333333334 0
0.06196 0.71787 0.28371 0.5833333333333334 0
0.06381 0.76489 0.2012 0.5833333333333334 0
0.08035 0.7742899999999999 9e-05 0.5833333333333334 0
0.71754 0.7084600000000001 0.01491 0.3333333333333333 0
0.06105 0.58934 0.0483 0.5833333333333334 0
0.067 0.76489 0.48491000000000006 0.3333333333333333 0
0.06386 0.31975 0.05338 0.4166666666666667 0
0.07956 0.9529799999999999 8e-05 0.3333333333333333 0
0.061360000000000005 0.19435999999999998 0.2742 0.5 0
0.0624 0.17868 0.0491 0.5 0
0.06417 0.83699 0.21091 0.3333333333333333 0
0.06325 0.50784 0.24095 0.25 0
0.08487 0.9529799999999999 0.078 0.4166666666666667 0
0.06159 0.84639 0.51507 0.5 0
0.061739999999999996 0.42633000000000004 0.1514 0.25 1
0.06829 0.85893 0.01905 0.5 0
0.06214 0.30094 7e-05 0.5833333333333334 0
0.06485 0.55486 0.0343 0.25 0
0.07884 0.7084600000000001 0.10317 0.3333333333333333 0
0.08682999999999999 0.40752 0.00527 0.5 1
0.06348 0.28526999999999997 0.13230999999999998 0.5 0
0.06358 0.84326 0.02955 0.5 0
0.06307 0.2069 0.00524 0.4166666666666667 0
0.06373999999999999 0.9529799999999999 0.078 0.3333333333333333 0
0.06207000000000001 0.76489 0.46606000000000003 0.3333333333333333 0
0.11674000000000001 0.59248 0.34257 0.5 0
0.06246 0.31975 0.04873 0.3333333333333333 0
0.06408 0.83699 0.47768 0.4166666666666667 0
0.08067 0.82445 0.24848 0.4166666666666667 1
0.65472 0.6300899999999999 0.0 0.4166666666666667 0
0.06187 0.09717999999999999 0.10315999999999999 0.3333333333333333 0
0.06426 0.28526999999999997 0.13230999999999998 0.5833333333333334 0
0.06405 0.56113 0.0155 0.4166666666666667 1
0.061810000000000004 0.31975 0.05338 0.3333333333333333 0
0.0625 0.84326 0.02955 0.5 1
0.08192 0.6395 0.09735 0.25 0
0.069 0.52351 0.00143 0.5833333333333334 0
0.06134 0.05329 0.1029 0.5833333333333334 0
0.06476 0.50784 0.48101000000000005 0.5 0
0.061860000000000005 0.01567 0.0 0.5 1
0.0626 0.40752 0.00836 0.5833333333333334 1
0.08807000000000001 0.82132 0.24522 0.5 1
0.061320000000000006 0.30094 0.02962 0.4166666666666667 0
0.06423999999999999 0.41379 0.13142 0.3333333333333333 1
0.07069 0.8808799999999999 1e-05 0.5833333333333334 0
0.11890999999999999 0.42946999999999996 0.49137 0.3333333333333333 0
0.06197999999999999 0.05016 0.09899 0.5833333333333334 0
0.6661 0.8275899999999999 0.0 0.3333333333333333 0
0.06337999999999999 0.50784 0.35801 0.5833333333333334 0
0.06294 0.28526999999999997 0.13230999999999998 0.5833333333333334 0
0.0625 0.34169 0.12299000000000002 0.5 0
0.0811 0.44828 0.00564 0.5833333333333334 1
0.08567999999999999 0.9529799999999999 0.00016 0.3333333333333333 1
0.062220000000000004 0.20063 0.34341 0.5833333333333334 0
0.08753 0.27273000000000003 2e-05 0.3333333333333333 1
0.06325 0.57994 0.36908 0.5833333333333334 0
0.67518 0.60188 0.0286 0.5 0
0.06079 0.34169 0.12259 0.5 0
0.1166 0.9529799999999999 7e-05 0.5 0
0.06104 0.83699 0.26604 0.4166666666666667 1
0.0658 0.19435999999999998 0.2742 0.5833333333333334 0
0.06209 0.5674 0.009770000000000001 0.3333333333333333 0
0.11907000000000001 0.9341700000000001 0.043460000000000006 0.3333333333333333 0
0.06171 0.85893 0.0142 0.5 0
0.0805 0.3511 0.00987 0.5 0
0.06097 0.19435999999999998 0.2742 0.5833333333333334 0
0.06325 0.01567 0.0 0.3333333333333333 0
0.06113 0.8652 0.03372 0.5 1
0.0616 0.01567 0.0 0.5 0
0.08114 0.43887 0.06308 0.5 0
0.07979 0.47648999999999997 0.00309 0.3333333333333333 1
0.06446 0.30094 0.03331 0.3333333333333333 0
0.08299 0.40439 0.47622 0.5833333333333334 0
0.06284 0.28213 0.12278 0.5833333333333334 0
0.06047 0.57367 0.00908 0.5833333333333334 0
0.061520000000000005 0.01567 0.0 0.5833333333333334 0
0.0615 0.01254 0.0036 0.25 0
0.060860000000000004 0.53292 0.034589999999999996 0.5 0
0.06379 0.30094 0.02962 0.5833333333333334 0
0.08302000000000001 0.33229000000000003 0.0 0.5 1
0.06631000000000001 0.30408 0.03281 0.5 0
0.0631 0.30094 0.03298 0.4166666666666667 0
0.05824 0.11599000000000001 0.03864 0.4166666666666667 1
0.06468 0.42946999999999996 0.03415 0.5833333333333334 0
0.08067 0.82445 0.0003 0.5833333333333334 1
0.06401 0.07524 0.027110000000000002 0.5 0
0.06122999999999999 0.57367 0.00462 0.5833333333333334 0
0.06337000000000001 0.19435999999999998 0.2742 0.25 1
0.060579999999999995 0.05016 0.09418 0.25 0
0.06337999999999999 0.83699 0.19763 0.5 0
0.0625 0.15987 0.36044 0.5 0
0.06261 0.71787 0.28371 0.5833333333333334 0
0.06387000000000001 0.05016 0.09798 0.5833333333333334 0
0.7116600000000001 0.7774300000000001 9e-05 0.5 1
0.06516 0.01567 0.0 0.0 0
0.06234 0.71787 0.23540999999999998 0.5833333333333334 0
0.7075899999999999 0.67398 0.05789 0.5 1
0.11193 0.26646 0.044410000000000005 0.4166666666666667 1
0.06239 0.83699 0.20618000000000003 0.5833333333333334 1
0.68308 0.6833899999999999 0.0244 0.5 1
0.06283 0.19435999999999998 0.2742 0.3333333333333333 1
0.069 0.31975 0.06905 0.5 0
0.06189 0.05329 0.09694 0.5 0
0.67543 0.50157 0.0 0.6666666666666666 0
0.72148 0.59248 0.00018999999999999998 0.6666666666666666 1
0.06688 0.05016 0.09899 0.5 1
0.0622 0.55486 0.0343 0.4166666666666667 1
0.08073999999999999 0.82445 0.24848 0.16666666666666666 1
0.06237 0.31975 0.05355 0.5833333333333334 0
0.06269 0.20063 0.33905 0.3333333333333333 0
0.06651 0.56113 0.0155 0.4166666666666667 0
0.0781 0.07524 0.0009699999999999999 0.5 0
0.0778 0.97806 0.05388 0.3333333333333333 0
0.06634 0.31034 0.04748 0.5833333333333334 0
0.65975 0.55172 0.03366 0.4166666666666667 1
0.06387999999999999 0.10345 2e-05 0.25 0
0.06185 0.01567 0.0 0.5 0
0.06245 0.30094 0.034460000000000005 0.5 0
0.10957 0.6771199999999999 0.19635 0.5833333333333334 1
0.06239 0.55486 0.0343 0.5 0
0.06548999999999999 0.55486 0.03431 0.5 0
0.06441000000000001 0.28526999999999997 0.16178 0.5 0
0.06446 0.17868 0.0406 0.25 0
0.06272 0.01567 0.00379 0.5833333333333334 0
0.06071 0.57367 0.00908 0.5 0
0.0706 0.21003000000000002 0.0 0.5833333333333334 0
0.06255 0.1442 0.3777 0.5 0
0.06207000000000001 0.10031 0.00922 0.3333333333333333 1
0.06417 0.56113 0.01549 0.5 0
0.061279999999999994 0.30408 0.03355 0.5833333333333334 0
0.11120999999999999 0.52978 0.019119999999999998 0.5 1
0.06648 0.0 1e-05 0.5 0
0.06291000000000001 0.76489 0.20075 0.5833333333333334 0
0.06234 0.42633000000000004 0.15216 0.5 1
0.20715 0.38245 0.00146 0.3333333333333333 1
0.06548999999999999 0.52351 0.02545 0.4166666666666667 1
0.06706000000000001 0.2069 0.00524 0.5833333333333334 0
0.06468 0.22884000000000002 0.03897 0.25 0
0.08189 0.87461 0.51139 0.5 0
0.06473999999999999 0.28526999999999997 0.19194 0.5 0
0.06154 0.01567 0.0 0.5833333333333334 0
0.06416000000000001 0.53292 0.00915 0.5 0
0.11889000000000001 0.7774300000000001 1e-05 0.5 1
0.10307999999999999 0.8275899999999999 0.21074 0.0 1
0.06187 0.76176 0.19638 0.5 0
0.061720000000000004 0.1442 0.37278 0.5833333333333334 0
0.06348999999999999 0.2069 0.01004 0.5 0
0.06584 0.76489 0.48491000000000006 0.5 0
0.08302000000000001 0.58621 0.0599 0.25 1
0.67185 0.6833899999999999 0.06426 0.08333333333333333 1
0.06242 0.07524 0.027110000000000002 0.5833333333333334 0
0.06556000000000001 0.30094 0.02962 0.5833333333333334 0
0.06502000000000001 0.71787 0.28371 0.3333333333333333 0
0.06412000000000001 0.55486 0.0689 0.5 0
0.06367 0.20063 0.28028000000000003 0.5 0
0.06358 0.2069 0.02534 0.5 0
0.06115 0.30094 0.034460000000000005 0.5833333333333334 0
0.06234 0.28213 0.16175 0.5833333333333334 0
0.06319 0.20063 0.34341 0.4166666666666667 0
0.06197999999999999 0.2069 0.01004 0.0 0
0.061360000000000005 0.83699 0.48068 0.5833333333333334 0
0.06547 0.31975 0.05338 0.5833333333333334 0
0.06091 0.42633000000000004 1e-05 0.3333333333333333 1
0.11652 0.95925 0.013819999999999999 0.5 0
0.69472 0.8025100000000001 0.28371999999999997 0.5 1
0.06164 0.82132 0.00015 0.5 1
0.06097 0.83699 0.19763 0.5 0
0.11665999999999999 0.60815 0.37209000000000003 0.5 0
0.06348 0.76489 0.46606000000000003 0.5 0
0.06451 0.76489 0.48491000000000006 0.5 0
0.06091 0.69279 0.04869 0.3333333333333333 0
0.08166 0.33229000000000003 0.0 0.4166666666666667 1
0.06391000000000001 0.0094 0.049089999999999995 0.4166666666666667 1
0.06241 0.84326 0.00086 0.4166666666666667 0
0.06229 0.28213 0.16175 0.5 0
0.06372 0.76489 0.48791 0.4166666666666667 0
0.06315 0.19435999999999998 0.31813 0.5 0
0.70586 0.55172 0.07864 0.3333333333333333 0
0.11889000000000001 0.9028200000000001 0.57885 0.5833333333333334 1
0.10307999999999999 0.5674 0.025660000000000002 0.5 0
0.06367 0.21003000000000002 0.03324 0.5833333333333334 1
0.06581000000000001 0.57367 0.01885 0.4166666666666667 0
0.06451 0.50784 0.24 0.5 0
0.06368 0.14107 0.26985 0.3333333333333333 0
0.06385 0.50784 0.48101000000000005 0.5 0
0.06176 0.31975 0.05337000000000001 0.25 0
0.06456 0.76489 0.46606000000000003 0.4166666666666667 0
0.062439999999999996 0.09717999999999999 0.09511 0.25 0
0.06418 0.22257 0.02087 0.5833333333333334 0
0.08517999999999999 0.40752 0.00526 0.5833333333333334 1
0.37513 0.9028200000000001 0.00013000000000000002 0.5833333333333334 0
0.06101 0.57367 0.00908 0.0 0
0.06611 0.17868 0.0406 0.5 0
0.07951 0.33229000000000003 0.0 0.5833333333333334 0
0.11863 0.95925 0.013819999999999999 0.5833333333333334 0
0.6504300000000001 0.8275899999999999 0.21061999999999997 0.5833333333333334 1
0.06352000000000001 0.53292 0.034589999999999996 0.5 0
0.06196 0.05016 0.09899 0.4166666666666667 1
0.061189999999999994 0.53292 0.034589999999999996 0.5 1
0.06651 0.76489 0.48791 0.3333333333333333 0
0.062020000000000006 0.57367 0.00908 0.4166666666666667 0
0.11954000000000001 0.7774300000000001 2.9999999999999997e-05 0.25 1
0.08077000000000001 0.7742899999999999 0.33261 0.4166666666666667 0
0.060320000000000006 0.84326 0.02955 0.3333333333333333 0
0.07996 0.40752 0.0004 0.3333333333333333 1
0.08045 0.7742899999999999 0.24029 0.5833333333333334 1
0.06188 0.76176 0.19535 0.5 1
0.06299 0.85893 0.0142 0.5 0
0.0632 0.76489 0.46606000000000003 0.5 0
0.08142 0.78056 0.24620999999999998 0.25 0
0.061470000000000004 0.83699 0.20618000000000003 0.4166666666666667 1
0.06565 0.29154 0.16706 0.5833333333333334 0
0.06581000000000001 0.56113 0.01549 0.08333333333333333 0
0.06416000000000001 0.71787 0.28371 0.4166666666666667 0
0.06138 0.85893 0.01905 0.5 0
0.11807000000000001 0.60815 0.37209000000000003 0.5 0
0.06723 0.83699 0.47768 0.5 0
0.08084 0.6395 0.09735 0.5 0
0.7215 0.9122299999999999 0.09494 0.5 0
0.062310000000000004 0.76489 0.45533 0.5 0
0.11366 0.9529799999999999 0.00016 0.4166666666666667 1
0.060129999999999996 0.01567 0.0 0.08333333333333333 0
0.11682000000000001 0.7774300000000001 2.9999999999999997e-05 0.5833333333333334 1
0.06187 0.8934200000000001 0.08257 0.0 0
0.060860000000000004 0.30094 0.034460000000000005 0.5 0
0.06468 0.09717999999999999 0.09824 0.4166666666666667 0
0.0676 0.83699 0.26599 0.5 1
0.07594 0.71787 0.61678 0.25 0
0.06097 0.82445 0.00081 0.3333333333333333 0
0.11339 0.7774300000000001 1e-05 0.3333333333333333 1
0.06072 0.84326 0.02955 0.4166666666666667 0
0.07991000000000001 0.40439 0.004379999999999999 0.5833333333333334 1
0.06456 0.84639 0.51507 0.5 0
0.061439999999999995 0.56113 0.0155 0.4166666666666667 1
0.06209 0.09717999999999999 0.05404 0.4166666666666667 0
0.06201 0.52351 0.02545 0.5833333333333334 1
0.06154 0.18495 0.06312999999999999 0.5833333333333334 0
0.0625 0.5674 0.009770000000000001 0.5 0
0.12044 0.9529799999999999 7e-05 0.5 0
0.061770000000000005 0.14107 0.23053 0.5 0
0.061470000000000004 0.30094 0.02962 0.5833333333333334 0
0.63917 0.79624 1e-05 0.3333333333333333 1
0.06289 0.01254 0.0 0.5 1
0.12061 0.23824 0.0 0.4166666666666667 1
0.061489999999999996 0.19435999999999998 0.2742 0.25 0
0.08517999999999999 0.9529799999999999 0.078 0.3333333333333333 0
0.67618 0.50157 0.00022999999999999998 0.5833333333333334 1
0.0778 0.45141000000000003 0.01969 0.4166666666666667 1
0.0612 0.81505 0.21991 0.5833333333333334 0
0.061 0.55486 0.0343 0.4166666666666667 0
0.06242999999999999 0.01567 0.0 0.0 0
0.07976 0.43887 0.0039299999999999995 0.5 1
0.06167 0.01254 0.0 0.4166666666666667 0
0.06114 0.34169 0.12299000000000002 0.4166666666666667 0
0.11525999999999999 0.22257 0.0 0.4166666666666667 0
0.060820000000000006 0.82445 0.00468 0.3333333333333333 0
0.08202000000000001 0.39812 0.09258999999999999 0.5 1
0.10307999999999999 0.61129 0.00016999999999999999 0.4166666666666667 1
0.061770000000000005 0.8652 0.015319999999999999 0.4166666666666667 0
0.061489999999999996 0.01254 0.0 0.3333333333333333 0
0.06092 0.85893 0.01905 0.5833333333333334 0
0.062479999999999994 0.21003000000000002 0.33007 0.5833333333333334 1
0.06414 0.28213 0.16175 0.3333333333333333 0
0.061810000000000004 0.41379 0.3032 0.5833333333333334 0
0.08206000000000001 0.60502 0.14232999999999998 0.5833333333333334 1
0.06293 0.53292 0.00915 0.3333333333333333 0
0.06391000000000001 0.19435999999999998 0.25104 0.0 0
0.0621 0.2069 0.00524 0.5833333333333334 0
0.06235 0.08463999999999999 0.0033 0.25 0
0.66874 0.5674 9e-05 0.25 0
0.06472 0.40752 0.11682999999999999 0.5833333333333334 0
0.06408 0.2069 0.02534 0.4166666666666667 0
0.06588 0.85893 0.01905 0.4166666666666667 0
0.06281 0.05329 0.00492 0.4166666666666667 0
0.69477 0.69279 0.0012900000000000001 0.5833333333333334 0
0.06179 0.84326 0.02955 0.5 0
0.05658 0.29154 0.16706 0.5 0
0.06207000000000001 0.50784 0.35801 0.5 0
0.06162 0.50784 0.48101000000000005 0.5 0
0.06047 0.8652 1e-05 0.3333333333333333 0
0.11921 0.7774300000000001 1e-05 0.4166666666666667 1
0.062360000000000006 0.22884000000000002 0.00045999999999999996 0.5 0
0.0592 0.90596 0.61428 0.4166666666666667 0
0.0798 0.97806 0.05388 0.4166666666666667 0
0.01641 0.62069 0.01505 0.5 1
0.06419 0.1442 0.37278 0.4166666666666667 0
0.06348 0.84639 0.24525 0.3333333333333333 0
0.06371 0.21003000000000002 0.3244 0.5 1
0.06329 0.40752 0.00836 0.5833333333333334 1
0.06255 0.19435999999999998 0.2742 0.5 0
0.061220000000000004 0.09717999999999999 0.09824 0.5 0
0.06379 0.56113 0.01549 0.3333333333333333 0
0.0618 0.83699 0.47768 0.5 0
0.06448 0.17868 0.05379 0.5 0
0.06598 0.57367 0.01885 0.5833333333333334 0
0.062279999999999995 0.52351 0.02544 0.3333333333333333 1
